3.476500000000699e-009 6.066661999999998e-004 1.023556717215643e-003 
3.476700000000699e-009 6.066661999999997e-004 9.179010209032253e-004 
3.476900000000699e-009 6.066662000000009e-004 8.947837306118449e-004 
3.477100000000699e-009 6.066662000000001e-004 9.265426693241447e-004 
3.477300000000699e-009 6.066662000000002e-004 9.544091214011546e-004 
3.477500000000699e-009 6.066662000000009e-004 9.941512335588977e-004 
3.477700000000700e-009 6.066661999999998e-004 1.106545355016356e-003 
3.477900000000700e-009 6.066662000000008e-004 1.159337803805306e-003 
3.478100000000700e-009 6.066662000000009e-004 1.165389908137734e-003 
3.478300000000700e-009 6.066661999999998e-004 1.094579294670167e-003 
3.478500000000700e-009 6.066661999999999e-004 1.013350963166909e-003 
3.478700000000700e-009 6.066661999999996e-004 9.131499091782673e-004 
3.478900000000700e-009 6.066661999999996e-004 9.241525609134456e-004 
3.479100000000700e-009 6.066661999999993e-004 9.446219609761231e-004 
3.479300000000700e-009 6.066662000000002e-004 1.007389973114762e-003 
3.479500000000700e-009 6.066661999999991e-004 1.078609423822977e-003 
3.479700000000700e-009 6.066662000000004e-004 1.143580040525357e-003 
3.479900000000700e-009 6.066661999999995e-004 1.177107932869047e-003 
3.480100000000700e-009 6.066662000000000e-004 1.158853582809970e-003 
3.480300000000700e-009 6.066662000000001e-004 1.065082371427730e-003 
3.480500000000700e-009 6.066662000000006e-004 9.807257567882707e-004 
3.480700000000700e-009 6.066662000000008e-004 9.392990676970000e-004 
3.480900000000701e-009 6.066661999999996e-004 9.346008691869789e-004 
3.481100000000701e-009 6.066661999999995e-004 9.282735773432305e-004 
3.481300000000701e-009 6.066662000000014e-004 9.843151462430588e-004 
3.481500000000701e-009 6.066661999999988e-004 1.090418622594324e-003 
3.481700000000701e-009 6.066661999999996e-004 1.157798814965159e-003 
3.481900000000701e-009 6.066662000000010e-004 1.161684486263488e-003 
3.482100000000701e-009 6.066661999999987e-004 1.126382918252265e-003 
3.482300000000701e-009 6.066661999999996e-004 1.085712668499628e-003 
3.482500000000701e-009 6.066662000000009e-004 1.009778757824261e-003 
3.482700000000701e-009 6.066661999999995e-004 9.052615633402989e-004 
3.482900000000701e-009 6.066661999999995e-004 8.952330731046511e-004 
3.483100000000701e-009 6.066661999999999e-004 9.869800490353731e-004 
3.483300000000701e-009 6.066662000000006e-004 1.045900965857598e-003 
3.483500000000701e-009 6.066661999999999e-004 1.104178715675280e-003 
3.483700000000701e-009 6.066661999999993e-004 1.127947872899995e-003 
3.483900000000701e-009 6.066662000000006e-004 1.131189654306696e-003 
3.484100000000701e-009 6.066662000000006e-004 1.122861708590943e-003 
3.484300000000702e-009 6.066662000000004e-004 1.074684696800485e-003 
3.484500000000702e-009 6.066662000000001e-004 9.979210087487222e-004 
3.484700000000702e-009 6.066661999999999e-004 9.738970483363813e-004 
3.484900000000702e-009 6.066662000000009e-004 8.906548980468505e-004 
3.485100000000702e-009 6.066662000000002e-004 9.082570940938768e-004 
3.485300000000702e-009 6.066662000000001e-004 9.837263362853974e-004 
3.485500000000702e-009 6.066662000000006e-004 1.103934517372041e-003 
3.485700000000702e-009 6.066661999999999e-004 1.147325723900019e-003 
3.485900000000702e-009 6.066662000000006e-004 1.193139399077279e-003 
3.486100000000702e-009 6.066661999999998e-004 1.178437332832632e-003 
3.486300000000702e-009 6.066661999999991e-004 1.135790400894990e-003 
3.486500000000702e-009 6.066662000000000e-004 1.065973171851467e-003 
3.486700000000702e-009 6.066662000000007e-004 9.898346577860921e-004 
3.486900000000702e-009 6.066662000000002e-004 9.039575475324399e-004 
3.487100000000702e-009 6.066662000000005e-004 9.194418651925497e-004 
3.487300000000702e-009 6.066661999999993e-004 1.020046448192387e-003 
3.487500000000703e-009 6.066662000000007e-004 1.157929485255099e-003 
3.487700000000703e-009 6.066661999999993e-004 1.158314832944915e-003 
3.487900000000703e-009 6.066661999999995e-004 1.170884489426115e-003 
3.488100000000703e-009 6.066661999999995e-004 1.121255882467324e-003 
3.488300000000703e-009 6.066661999999998e-004 1.031697180211566e-003 
3.488500000000703e-009 6.066662000000001e-004 9.794568590946631e-004 
3.488700000000703e-009 6.066661999999999e-004 9.464590870827894e-004 
3.488900000000703e-009 6.066662000000001e-004 8.975060560237450e-004 
3.489100000000703e-009 6.066662000000009e-004 9.387041484189675e-004 
3.489300000000703e-009 6.066662000000000e-004 1.030641836049664e-003 
3.489500000000703e-009 6.066661999999997e-004 1.167913561528424e-003 
3.489700000000703e-009 6.066662000000002e-004 1.260588928942105e-003 
3.489900000000703e-009 6.066661999999991e-004 1.271672617508769e-003 
3.490100000000703e-009 6.066661999999993e-004 1.218367419190343e-003 
3.490300000000703e-009 6.066661999999995e-004 1.161516433932676e-003 
3.490500000000703e-009 6.066662000000000e-004 1.009252764201131e-003 
3.490700000000704e-009 6.066661999999996e-004 9.482536207294413e-004 
3.490900000000704e-009 6.066662000000004e-004 9.333263412627214e-004 
3.491100000000704e-009 6.066661999999995e-004 9.777371811580424e-004 
3.491300000000704e-009 6.066662000000001e-004 1.039007737059662e-003 
3.491500000000704e-009 6.066661999999991e-004 1.122968610307530e-003 
3.491700000000704e-009 6.066661999999998e-004 1.153791174352725e-003 
3.491900000000704e-009 6.066662000000000e-004 1.082658975695485e-003 
3.492100000000704e-009 6.066662000000006e-004 1.035243242637037e-003 
3.492300000000704e-009 6.066662000000004e-004 9.935855892629992e-004 
3.492500000000704e-009 6.066661999999996e-004 8.904715267567694e-004 
3.492700000000704e-009 6.066662000000006e-004 9.053304137550690e-004 
3.492900000000704e-009 6.066661999999996e-004 9.436900525227855e-004 
3.493100000000704e-009 6.066661999999998e-004 1.002234746046619e-003 
3.493300000000704e-009 6.066662000000007e-004 1.060484812053254e-003 
3.493500000000704e-009 6.066661999999998e-004 1.083299544416018e-003 
3.493700000000704e-009 6.066661999999999e-004 1.132832171987656e-003 
3.493900000000704e-009 6.066661999999995e-004 1.139496982163144e-003 
3.494100000000705e-009 6.066662000000011e-004 1.105758964099469e-003 
3.494300000000705e-009 6.066662000000000e-004 1.064657976420112e-003 
3.494500000000705e-009 6.066662000000006e-004 1.016843469210955e-003 
3.494700000000705e-009 6.066662000000000e-004 9.742511016692942e-004 
3.494900000000705e-009 6.066662000000011e-004 1.009119903406270e-003 
3.495100000000705e-009 6.066662000000007e-004 1.047992144466039e-003 
3.495300000000705e-009 6.066662000000010e-004 1.130508232617691e-003 
3.495500000000705e-009 6.066662000000000e-004 1.171632452571518e-003 
3.495700000000705e-009 6.066661999999994e-004 1.132018452261701e-003 
3.495900000000705e-009 6.066662000000007e-004 1.049024605260699e-003 
3.496100000000705e-009 6.066661999999998e-004 9.739843736055597e-004 
3.496300000000705e-009 6.066662000000006e-004 9.308632683101271e-004 
3.496500000000705e-009 6.066662000000001e-004 8.696165607384696e-004 
3.496700000000705e-009 6.066662000000001e-004 8.439468180178023e-004 
3.496900000000705e-009 6.066662000000001e-004 8.556671004068942e-004 
3.497100000000705e-009 6.066661999999999e-004 9.722446868349363e-004 
3.497300000000706e-009 6.066661999999998e-004 1.035183426328106e-003 
3.497500000000706e-009 6.066661999999992e-004 1.164325578718130e-003 
3.497700000000706e-009 6.066661999999992e-004 1.237953950460676e-003 
3.497900000000706e-009 6.066661999999999e-004 1.213890868307837e-003 
3.498100000000706e-009 6.066661999999998e-004 1.126521345442814e-003 
3.498300000000706e-009 6.066662000000005e-004 1.030033459970410e-003 
3.498500000000706e-009 6.066661999999991e-004 9.769868946782265e-004 
3.498700000000706e-009 6.066661999999999e-004 9.412789195608471e-004 
3.498900000000706e-009 6.066661999999998e-004 9.805985443576688e-004 
3.499100000000706e-009 6.066662000000000e-004 1.034137106711993e-003 
3.499300000000706e-009 6.066662000000006e-004 1.118247461559528e-003 
3.499500000000706e-009 6.066662000000006e-004 1.214759506423394e-003 
3.499700000000706e-009 6.066661999999996e-004 1.218994526286207e-003 
3.499900000000706e-009 6.066661999999996e-004 1.162489940788770e-003 
3.500100000000706e-009 6.066661999999991e-004 1.054488072113275e-003 
3.500300000000706e-009 6.066661999999993e-004 9.918205359881484e-004 
3.500500000000707e-009 6.066662000000011e-004 9.667834775940642e-004 
3.500700000000707e-009 6.066662000000005e-004 9.498432530686304e-004 
3.500900000000707e-009 6.066662000000002e-004 1.003893104536440e-003 
3.501100000000707e-009 6.066661999999995e-004 1.082918093948722e-003 
3.501300000000707e-009 6.066661999999988e-004 1.208762230475714e-003 
3.501500000000707e-009 6.066661999999987e-004 1.261059178115899e-003 
3.501700000000707e-009 6.066661999999997e-004 1.260473751119450e-003 
3.501900000000707e-009 6.066661999999993e-004 1.159598792683491e-003 
3.502100000000707e-009 6.066661999999994e-004 1.005030906048274e-003 
3.502300000000707e-009 6.066662000000002e-004 9.099855920184112e-004 
3.502500000000707e-009 6.066661999999992e-004 8.975754597109119e-004 
3.502700000000707e-009 6.066661999999998e-004 8.968993406289382e-004 
3.502900000000707e-009 6.066661999999998e-004 9.761957914974082e-004 
3.503100000000707e-009 6.066662000000000e-004 1.059239580314395e-003 
3.503300000000707e-009 6.066662000000009e-004 1.103081860829574e-003 
3.503500000000707e-009 6.066662000000006e-004 1.149489703580508e-003 
3.503700000000708e-009 6.066662000000010e-004 1.156835201967909e-003 
3.503900000000708e-009 6.066661999999998e-004 1.134421962793457e-003 
3.504100000000708e-009 6.066661999999998e-004 1.014129156629739e-003 
3.504300000000708e-009 6.066661999999992e-004 9.570938993324799e-004 
3.504500000000708e-009 6.066661999999993e-004 9.115924385590801e-004 
3.504700000000708e-009 6.066662000000006e-004 9.396699580788938e-004 
3.504900000000708e-009 6.066661999999998e-004 1.010396035814239e-003 
3.505100000000708e-009 6.066661999999998e-004 1.071446790610613e-003 
3.505300000000708e-009 6.066661999999993e-004 1.116730718790370e-003 
3.505500000000708e-009 6.066661999999996e-004 1.134151490618860e-003 
3.505700000000708e-009 6.066662000000001e-004 1.123671990539390e-003 
3.505900000000708e-009 6.066661999999985e-004 1.058042831857119e-003 
3.506100000000708e-009 6.066662000000001e-004 9.959725161915900e-004 
3.506300000000708e-009 6.066661999999996e-004 9.337488604389009e-004 
3.506500000000708e-009 6.066662000000002e-004 9.089521128974909e-004 
3.506700000000708e-009 6.066661999999996e-004 9.343662628739060e-004 
3.506900000000708e-009 6.066661999999996e-004 9.768051336071293e-004 
3.507100000000709e-009 6.066661999999989e-004 1.080624673884346e-003 
3.507300000000709e-009 6.066662000000001e-004 1.174240601998336e-003 
3.507500000000709e-009 6.066661999999998e-004 1.208352770871541e-003 
3.507700000000709e-009 6.066662000000013e-004 1.189117557988233e-003 
3.507900000000709e-009 6.066662000000000e-004 1.142135896700404e-003 
3.508100000000709e-009 6.066661999999999e-004 1.051500227330423e-003 
3.508300000000709e-009 6.066662000000010e-004 9.688938526450318e-004 
3.508500000000709e-009 6.066662000000001e-004 9.403288275256842e-004 
3.508700000000709e-009 6.066662000000000e-004 9.895306884022904e-004 
3.508900000000709e-009 6.066662000000000e-004 1.058517661488239e-003 
3.509100000000709e-009 6.066661999999993e-004 1.148493668286125e-003 
3.509300000000709e-009 6.066661999999997e-004 1.240121558305846e-003 
3.509500000000709e-009 6.066661999999991e-004 1.216277171914018e-003 
3.509700000000709e-009 6.066661999999989e-004 1.145891933492674e-003 
3.509900000000709e-009 6.066662000000006e-004 1.121734347772016e-003 
3.510100000000709e-009 6.066662000000004e-004 9.971959082490222e-004 
3.510300000000710e-009 6.066661999999993e-004 9.433933018658718e-004 
3.510500000000710e-009 6.066661999999995e-004 9.116374835061445e-004 
3.510700000000710e-009 6.066661999999993e-004 9.143137007355078e-004 
3.510900000000710e-009 6.066662000000010e-004 9.531826315186194e-004 
3.511100000000710e-009 6.066661999999998e-004 1.013184109830299e-003 
3.511300000000710e-009 6.066661999999994e-004 1.110893706707894e-003 
3.511500000000710e-009 6.066662000000008e-004 1.149266106697622e-003 
3.511700000000710e-009 6.066661999999993e-004 1.099584047989835e-003 
3.511900000000710e-009 6.066661999999993e-004 1.058530793860223e-003 
3.512100000000710e-009 6.066661999999993e-004 9.584993100755586e-004 
3.512300000000710e-009 6.066661999999995e-004 8.762770614412142e-004 
3.512500000000710e-009 6.066661999999995e-004 8.263728049269912e-004 
3.512700000000710e-009 6.066662000000000e-004 8.967735383148119e-004 
3.512900000000710e-009 6.066662000000011e-004 9.540913243625839e-004 
3.513100000000710e-009 6.066662000000006e-004 1.097008077337431e-003 
3.513300000000710e-009 6.066662000000007e-004 1.180008607906781e-003 
3.513500000000711e-009 6.066661999999999e-004 1.234363454979537e-003 
3.513700000000711e-009 6.066662000000005e-004 1.191157924230763e-003 
3.513900000000711e-009 6.066662000000006e-004 1.071580573960787e-003 
3.514100000000711e-009 6.066662000000002e-004 9.589985657013051e-004 
3.514300000000711e-009 6.066661999999997e-004 8.731356040145277e-004 
3.514500000000711e-009 6.066661999999997e-004 8.455398405590011e-004 
3.514700000000711e-009 6.066661999999993e-004 8.909320241180877e-004 
3.514900000000711e-009 6.066662000000004e-004 9.814859474556654e-004 
3.515100000000711e-009 6.066662000000007e-004 1.067235275184165e-003 
3.515300000000711e-009 6.066662000000004e-004 1.117644265641414e-003 
3.515500000000711e-009 6.066662000000000e-004 1.175409018460478e-003 
3.515700000000711e-009 6.066662000000010e-004 1.129180743010707e-003 
3.515900000000711e-009 6.066662000000011e-004 1.053218946286809e-003 
3.516100000000711e-009 6.066661999999991e-004 9.779610868575731e-004 
3.516300000000711e-009 6.066661999999998e-004 9.072133781275946e-004 
3.516500000000711e-009 6.066661999999993e-004 8.364795296576039e-004 
3.516700000000711e-009 6.066661999999997e-004 8.457390671837367e-004 
3.516900000000712e-009 6.066661999999995e-004 9.169057927466380e-004 
3.517100000000712e-009 6.066661999999993e-004 1.016743124101299e-003 
3.517300000000712e-009 6.066662000000010e-004 1.108599192078653e-003 
3.517500000000712e-009 6.066662000000009e-004 1.219982011586599e-003 
3.517700000000712e-009 6.066662000000009e-004 1.221623029698992e-003 
3.517900000000712e-009 6.066662000000012e-004 1.172216039939943e-003 
3.518100000000712e-009 6.066661999999987e-004 1.063403856858423e-003 
3.518300000000712e-009 6.066662000000004e-004 9.793564065644245e-004 
3.518500000000712e-009 6.066661999999989e-004 9.659809884168791e-004 
3.518700000000712e-009 6.066662000000007e-004 9.598357994934871e-004 
3.518900000000712e-009 6.066662000000001e-004 1.009612084512982e-003 
3.519100000000712e-009 6.066662000000004e-004 1.095924074283404e-003 
3.519300000000712e-009 6.066661999999998e-004 1.174793033781832e-003 
3.519500000000712e-009 6.066662000000001e-004 1.194044606156866e-003 
3.519700000000712e-009 6.066662000000000e-004 1.160492127148205e-003 
3.519900000000712e-009 6.066662000000001e-004 1.069987174003041e-003 
3.520100000000713e-009 6.066662000000001e-004 9.754664871747601e-004 
3.520300000000713e-009 6.066662000000010e-004 8.968878747835273e-004 
3.520500000000713e-009 6.066662000000009e-004 9.383120865566311e-004 
3.520700000000713e-009 6.066661999999994e-004 9.537270116840180e-004 
3.520900000000713e-009 6.066662000000004e-004 1.034883216346292e-003 
3.521100000000713e-009 6.066661999999996e-004 1.115962922473085e-003 
3.521300000000713e-009 6.066662000000000e-004 1.215585228389308e-003 
3.521500000000713e-009 6.066662000000011e-004 1.234684981593176e-003 
3.521700000000713e-009 6.066661999999998e-004 1.178411544452170e-003 
3.521900000000713e-009 6.066662000000006e-004 1.049959232498639e-003 
3.522100000000713e-009 6.066661999999996e-004 9.477920323722693e-004 
3.522300000000713e-009 6.066661999999989e-004 9.293019280866476e-004 
3.522500000000713e-009 6.066662000000002e-004 9.626310808466639e-004 
3.522700000000713e-009 6.066661999999996e-004 1.025209915907889e-003 
